0.303657813654561,0.323095373299862,0.122035493026616,-0.117584294483237,0.165463564073156,0.146920759481026,0.0189525384948297,-0.102080570012627,0.343916593775506,-0.052814660628235,-0.231103794044208,0.0177178559130064,0.290917826174559,1.38283603553843,2.07170303750177,0.446041323630407,0.117777805064141,0.547570879185873,0.339511117771279,0.343440590102135,0.160111156210885,3.10120146323885,0.350338374710187,-0.0473474974688959,0.240183448811961,0.622507201483808,4.53333333333333,4.53333333333333,3.26666666666667,0.2,1.6,3.2,2.8,5.46666666666667,3.2,0.866666666666667,1.13333333333333,4.66666666666667,1.06666666666667,6.26666666666667,6.33333333333333,5.8,0.466666666666667,1.8,4.4,3.93333333333333,6.46666666666667,4.2,0.933333333333333,3.06666666666667,6.93333333333333,1.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.380707351306947,0.996366787917897,0.456482985628599,0.274647743770579,0.559308440259145,0.746402574377322,0.142449569607284,0.499857212978623,0.579912995907886,1.20262018240408,0.614624907858546,-0.0871435873393446,0.542198873681125,1.48304514444778,2.3123909971351,1.22655921453596,1.18331902311772,1.85377239649683,1.56285679368657,1.31147676078993,1.31207718434019,3.12421097098044,1.90793045467957,1.66970527544333,1.00755106555908,1.67137420735672,3.4,2.66666666666667,1.06666666666667,2.4,3.66666666666667,1.13333333333333,3.4,1.33333333333333,3.26666666666667,1.8,1.4,0.733333333333333,4.13333333333333,4.46666666666667,5.6,1.33333333333333,4.8,6.53333333333333,2.93333333333333,6.26666666666667,3.73333333333333,3.86666666666667,4.6,1.66666666666667,3.86666666666667,7.26666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.527778571956317,-0.343394697712815,-0.169092450703374,-0.132860018429865,-0.076908515274466,-0.00548802597568047,-0.0320114398068259,-0.214471313323793,0.320442880815797,-0.513047172425934,0.133659678932399,0.370455257209621,-0.0938330696778194,0.196592497558569,1.19968321894126,0.352440450232101,0.378117767616622,0.349668676154598,0.938715617216774,0.527135867685978,0.938551729316258,1.30989135386899,0.232626411559414,0.990084063648681,0.926337094733093,0.972645194498705,4.66666666666667,2.13333333333333,3.86666666666667,4.66666666666667,1.73333333333333,3.6,0.933333333333333,2.6,1.8,3.26666666666667,4.93333333333333,0.266666666666667,6.06666666666667,5.26666666666667,2.8,4.33333333333333,6.8,1.8,3.8,2.4,2.93333333333333,3.73333333333333,3.66666666666667,6,1.93333333333333,7.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0550530879914157,-0.00290158154983881,0.116391895447125,-0.115101872124527,-0.294811892473175,0.354163879700958,-0.0659755461917086,0.757048016573493,-0.0878525103985866,0.6026541585438,0.526065809512931,-0.687705463653623,0.128924237141563,1.72806649475602,1.76552481458105,0.733498103140409,0.818575734624243,0.88278236111028,0.967057655925859,0.539780539365512,1.68715473743261,1.96703175782676,1.14451728326846,1.50622926481192,0.257231526542966,0.8890752299989,1.6,4.46666666666667,0.733333333333333,4,4.46666666666667,0.866666666666667,3.53333333333333,1,4.93333333333333,1.06666666666667,3.6,4.66666666666667,1,1.8,7.6,2.6,8.73333333333333,7.33333333333333,0.933333333333333,8.53333333333333,1.4,7.93333333333333,2.86666666666667,5.26666666666667,7.2,1.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.513971380612476,-0.408255154669995,-0.171965324707683,-0.0971299298292893,0.487081830105232,0.115271422726877,-0.0518977099556639,0.213485468636962,0.289030882263453,-0.178858196140411,0.113137005749968,0.170725690251172,0.19970440618921,8.16649131308032,2.36018513581779,1.22610065458344,0.78220044856869,2.67779155433364,2.88036405778904,2.15679507984732,3.63518046295027,1.59758396023727,3.80065193071635,2.89022271899089,0.999352605660927,1.55456356304743,3.8,3.8,5.2,3.8,6.13333333333333,5,5.13333333333333,6.2,3.73333333333333,5,4.93333333333333,0.333333333333333,3.06666666666667,6.06666666666667,5.86666666666667,6.46666666666667,4.13333333333333,9,7.66666666666667,8.33333333333333,7.73333333333333,5.2,5.4,5.26666666666667,1.86666666666667,3.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.445599082302016,-0.626672594180728,-0.158862017194542,-0.214356022786576,0.0952121788951946,-0.119285219589299,0.246551979037119,1.25458674739164,-0.533903111855696,-0.266502208671967,0.214897060905766,0.882242084193689,-0.192129821584129,0.576300382313699,0.321094747918576,2.45743345821766,1.17149687684706,1.64525400584913,1.85141616298348,2.22404074708546,3.58758789017704,0.937209418446557,2.16838857135491,2.21709780140385,3.85285169032863,1.30855179591048,6.13333333333333,3.2,4.46666666666667,4.33333333333333,3.33333333333333,6.46666666666667,6.46666666666667,2.33333333333333,3.93333333333333,6.6,2.53333333333333,1.66666666666667,6.73333333333333,6.46666666666667,3.46666666666667,4.93333333333333,4.93333333333333,3.6,6.93333333333333,6.6,2.66666666666667,4.26666666666667,7.53333333333333,2.6,2.33333333333333,6.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.385555910584642,1.13331116505267,0.479842407026588,0.194730283649114,-0.163185173176412,0.487332794369516,-0.113616298254434,2.53904651227993,0.64362106964764,0.545617155680474,1.08184274200832,0.225261852776317,0.257782980813086,2.11214051473994,2.16657623192487,2.40967721809548,1.23825002487658,1.21832110134992,2.08112321283335,0.909694707108194,5.92146255450598,4.23507006747863,4.27503614794018,2.08448699721288,0.805598951012304,1.19707101885528,5.53333333333333,0.866666666666667,4.46666666666667,3.2,2.13333333333333,3.53333333333333,5.66666666666667,5.2,2.06666666666667,5.93333333333333,1.53333333333333,1.06666666666667,0.666666666666667,6.06666666666667,1.4,5.93333333333333,4,2.26666666666667,3.73333333333333,5.93333333333333,6.2,2.86666666666667,7.26666666666667,1.66666666666667,1.33333333333333,0.733333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.534442468609198,0.306336857925717,-0.327633395912785,0.00182204313946283,0.0376658536598032,-0.340862176026223,-0.268615021832331,0.202858913167041,0.100769057715534,-0.270389512804041,0.168432190936595,-0.11999926097882,0.035641829159429,0.471115670142932,1.31405970866798,0.0502182110050663,0.458693345623185,0.595515573275712,0.0454514858276063,0.265424870143968,0.71916819562974,0.596145975020334,0.170122896825128,0.754807680272681,0.277712826941459,0.395608414243918,3.73333333333333,6,4.06666666666667,3.73333333333333,2.2,0.333333333333333,0.0666666666666667,0.8,3.73333333333333,0.2,4.73333333333333,2.46666666666667,0.333333333333333,5.8,8.86666666666667,4.46666666666667,3.93333333333333,2.73333333333333,1.26666666666667,1.2,1.06666666666667,6.26666666666667,0.266666666666667,6.33333333333333,2.73333333333333,1.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0839249628607171,-0.20931574826505,-0.253688345676987,0.0631372387383724,-0.484866047329291,-0.371229568673326,-0.552228811254433,0.220423131885673,0.0331473414771047,-0.124621476535331,-0.491043973900403,-0.0269769822207308,0.184969322505132,0.40464349198042,0.172678848629205,0.0488201016588367,0.408361855648855,-0.0855941311568914,-0.0779021392236489,-0.124417683604406,0.739090059156492,0.661579384493484,0.338265208186532,-0.140509596253053,0.391823440608907,0.820687561711468,3.6,1.06666666666667,4.06666666666667,0.533333333333333,4.86666666666667,4.13333333333333,4.8,3.93333333333333,1.26666666666667,6.06666666666667,0.933333333333333,2.2,5.66666666666667,7.06666666666667,2.06666666666667,4.6,1.86666666666667,6.2,4.73333333333333,6.06666666666667,4.53333333333333,2.73333333333333,8.66666666666667,3.93333333333333,3.93333333333333,8.06666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.214333402070943,0.245510582730799,-0.0362874526862755,0.143720376046495,0.113374244922067,-0.195927586041928,0.0164181384600409,0.272295331756282,-0.34942560612626,-0.135900635808491,0.152973929798589,-3.75293524900677e-05,-0.0741532578801682,0.470450278901088,1.43369540984058,0.533579578081799,0.679545256881879,2.17087486597247,0.398051117787803,0.896306445900485,0.971217540799682,1.89505127932868,0.781186877483557,1.13300282451061,0.679121449563256,0.938640078464472,2.53333333333333,4.26666666666667,5.46666666666667,3.86666666666667,4.2,4.6,2.13333333333333,6.6,4.8,4.26666666666667,1.8,4.13333333333333,4.8,3.93333333333333,6.93333333333333,9.6,7.53333333333333,6.8,6.86666666666667,2.46666666666667,10.8666666666667,7.93333333333333,5.6,5.8,6.33333333333333,7.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0395717866148464,0.321721231578423,-0.662602093307533,0.725369524527669,0.207642855330084,-0.0810944892580267,-0.576530350052349,0.826034777557164,-0.0917944717047904,0.0363460667268448,0.0424228483496302,-0.141256443159591,1.02386803342303,0.48954158874622,1.39144418021523,2.35561702412075,2.26433308751983,1.11128372430541,2.26879652938358,1.18169080750928,2.26814864232445,2.40213232563486,3.10849611395754,1.84013939994003,1.38089998882901,1.80271071253906,2.13333333333333,0.6,6,4.26666666666667,6.93333333333333,6,6.2,3,5.46666666666667,4.8,4.6,6.86666666666667,0.666666666666667,2.4,0.8,8.06666666666667,9.2,10.4666666666667,8,9.46666666666667,7,8.33333333333333,5,8.66666666666667,9.6,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.793873715785809,0.752920821587605,0.530292166991195,1.00731887139561,0.557401431458815,0.660512899890015,-0.075104106422765,0.624818964224804,0.475542989387513,-0.0297186321680672,0.577981196520818,0.491900814384143,0.501183642267398,1.77566807990429,1.52336392493142,1.96976479618894,1.97391569850272,1.29732819474596,1.9842931821534,1.80885639554391,4.41934321966875,3.97752307223443,2.06175730819035,1.65678071388689,1.48423968809673,1.98426448923826,0.466666666666667,0.733333333333333,5.06666666666667,4.4,3.13333333333333,4.2,7,4.06666666666667,6.4,4,2.2,5.13333333333333,3.13333333333333,1.66666666666667,0.933333333333333,7.6,5.46666666666667,4.13333333333333,10.6666666666667,10.6,9.86666666666667,9.33333333333333,8.13333333333333,5.13333333333333,10.8,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0274133416970328,0.118057068476465,-0.0574518324219499,0.321045820470611,0.23446532816181,0.129514332797721,-0.264392307618858,-0.0368779540688689,0.052988301420121,-0.088026518849097,-0.275188471230685,0.116512559864119,-0.0700009307752939,1.04079456990147,3.25216865518515,0.758592101109084,0.90641107057284,1.13749789783578,1.16350386001792,0.43111491275322,0.924617425387406,0.75570377746792,0.860268017047733,1.01341953310796,1.2404135444327,0.836354538753863,0.2,5.2,5.4,2,1.86666666666667,5.13333333333333,4,6.66666666666667,1.73333333333333,4.8,4.8,3.2,6,0.4,11.2,11.9333333333333,4.46666666666667,4.6,11.2666666666667,8.8,11,4.93333333333333,6.73333333333333,7.26666666666667,6.4,11.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.571887608014854,0.15975111016501,-0.105937615075078,0.321929111825033,0.0599807796270433,0.306709106532806,-0.273773581136226,0.735229836607167,0.163442662606759,-0.133997577861266,0.142171687659511,-0.10368318632996,0.0691382490040251,1.56616314342824,5.01079231389808,0.596180243623783,1.563563153985,1.65945073523923,1.10749473026566,0.57342555623466,2.57627732054855,1.8273402665386,0.975140537238418,1.26713687301928,2.56058956795132,1.66776552940666,6.86666666666667,3.06666666666667,2.8,3.13333333333333,4.86666666666667,1.4,3,1.73333333333333,1.53333333333333,1.93333333333333,3.13333333333333,6.13333333333333,5.13333333333333,7.06666666666667,3.2,2.93333333333333,3.2,4.93333333333333,1.46666666666667,3.13333333333333,1.93333333333333,1.73333333333333,2,3.33333333333333,6.2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.344867556336762,1.78398012106575,0.0865032370965707,0.209087290645915,0.593011770115915,0.323038733367372,-0.0213671872581935,0.899550356687153,1.57434421993998,0.652410541348102,0.709532568419985,0.0814202578079303,0.0799284879756203,1.01059733478853,3.86722076824121,1.17802872728032,0.893322926440987,1.53873341896357,1.35166811688926,0.65012821674063,2.23108846772938,3.51077357273652,2.42908646579641,1.56117785247383,0.598610320944907,1.36579993168292,1.6,1.6,6.86666666666667,1.86666666666667,1.66666666666667,4.86666666666667,1.6,4.4,1.26666666666667,4.53333333333333,4.8,1.4,4.2,5.73333333333333,2.6,9.46666666666667,6.4,5.93333333333333,8.93333333333333,4.93333333333333,7.46666666666667,1.86666666666667,9.86666666666667,7.46666666666667,1.53333333333333,9.46666666666667,0,1,0,0,0,0,0,0,1,0,0,0,0,2
-1.75851380579027,-0.554925592508793,-1.15125293940841,0.0488986314741889,-1.07690432704194,0.450760412903782,0.116995510319247,1.01610153152304,-1.77720277659907,0.931563387919779,0.185195207264914,-0.856463518353076,-2.17297793052665,-0.0419662878041498,-0.132340003198643,0.755729952421101,0.994523099092131,0.615907742656675,5.25714094813134,0.548771840777101,6.0271574677213,0.0240324217108747,6.40673663877583,1.23885628572327,-0.227656828611852,-0.351282754234548,0.2,2.13333333333333,6.53333333333333,5.6,6.4,7,0.0666666666666667,5.46666666666667,0.266666666666667,5.46666666666667,7,0.6,0.533333333333333,0.266666666666667,4.13333333333333,6.93333333333333,11.1333333333333,12.8,11.9333333333333,0.733333333333333,9.86666666666667,0.4,8.33333333333333,13.2666666666667,1.06666666666667,0.933333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.854147578341954,-0.606099946754904,-0.146152876959952,-0.00177961742955135,-0.163312400392868,-0.105299721134266,-0.4327725640306,0.401058080186291,-0.142278175571698,-0.0412879441477744,-0.0377342311594771,0.17456715619309,-0.0661980005197107,-0.0540402207352126,0.0119183234748328,0.219033530051655,0.359021626690599,1.01024484303376,1.14856562824333,0.984822890224682,2.80093335035045,1.1818645010489,4.21847162215131,1.66196806222905,0.758051093905608,0.523979488242114,0.133333333333333,4.53333333333333,1.6,5.13333333333333,7,6.8,6.8,6.8,3.4,6.26666666666667,6.53333333333333,0.933333333333333,3.53333333333333,0.2,9,3.86666666666667,8.26666666666667,9.13333333333333,12.8,11.1333333333333,9.2,7,11.6,12.0666666666667,2.53333333333333,6.46666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.0908429648717635,-0.044615887476932,-0.462946195444357,-0.104490258495385,-0.296464231971835,-0.413672191552254,-0.227836075033508,-0.380637103701085,-0.0500522095331663,-0.40895653623638,-0.430960855560626,-0.0940219522706191,-0.290316155192404,0.273104941682328,0.112447797527895,0.26068989132403,0.201821385128105,0.373301169313855,0.378199112074571,0.0689029087583006,-0.0472820019595905,0.237436038811366,0.173012800098064,0.295051606146438,0.102592247813285,0.514442806687427,0.133333333333333,1.66666666666667,0.266666666666667,0.533333333333333,6.66666666666667,0.2,6.8,0.933333333333333,0.466666666666667,0.0666666666666667,5.46666666666667,0.933333333333333,0.2,0.533333333333333,4.33333333333333,0.533333333333333,1.06666666666667,13.2,0.4,13.4666666666667,1.8,7.13333333333333,0.133333333333333,11.4666666666667,2,0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.273399738040067,0.35185836680672,-0.0734327216162319,0.139713188335687,-0.105338733742803,-0.0432678107777583,-0.229340596262545,0.19884469874065,-0.0540069768902168,0.630221520273309,0.553826068406954,0.0687188055194936,-0.023905878562684,0.166443771363105,1.24199420512254,0.813604237002902,0.792694345853127,0.51835188785788,0.824563847505146,0.925340548639107,0.742092515116415,0.877004454119255,1.66436419827175,0.948038357577757,0.352062924680923,0.514830141283288,0.4,5.73333333333333,3.53333333333333,2.8,6.2,3.46666666666667,5.13333333333333,1.06666666666667,4.4,2.53333333333333,1,3.26666666666667,6.2,0.533333333333333,7.86666666666667,9.13333333333333,8.2,11.8666666666667,5.26666666666667,10.4666666666667,1.86666666666667,7.86666666666667,5.8,3.4,8.2,11.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.104925229830022,-0.122007610770616,-0.0672308990379083,0.0757707237253313,0.0337304384114287,-0.0193559898904641,0.380768064765555,0.331656518933187,0.169660688659898,0.254826591375682,0.289510271327773,0.134431641565883,0.167162478650823,0.411601876555902,0.808590875600986,1.08674589077232,0.707388476646544,0.46861956777792,1.21535582782014,1.34090468191202,0.714825611023272,1.06046743347335,1.5112286187001,0.964640052319395,0.667243439739652,0.785308738191434,0.133333333333333,4.8,4.2,5.4,3.2,4.53333333333333,3.53333333333333,4.06666666666667,2.2,3.93333333333333,1.8,1.66666666666667,3.73333333333333,0.8,8.53333333333333,11,10.6,3.46666666666667,9.93333333333333,5.6,9,4.86666666666667,5.4,2.73333333333333,5.46666666666667,8.26666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0193378465364736,0.371861866554338,0.0395096901704515,0.340226906677261,0.428629068225653,0.641697545425133,-0.325017734177239,0.485132463435265,0.681795196246468,0.971782561729703,0.405989233995249,0.226411685489456,0.463669593679188,0.480094687555296,0.968454299762477,1.79742946588163,1.96964057295439,1.74956067514545,2.54356451043599,1.34601144168058,3.16639473511103,1.22844227011783,4.19697293457668,2.53964122065375,0.909729847085718,0.981991708711333,0.4,0.533333333333333,3.6,6.53333333333333,4.4,6.93333333333333,7,6.93333333333333,0.266666666666667,5.06666666666667,6.8,4.2,3.06666666666667,0.666666666666667,2.26666666666667,9.2,10.6,8.86666666666667,11.8666666666667,13.3333333333333,11.7333333333333,0.666666666666667,8.26666666666667,11.2,4.4,4.73333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,3
-0.239260838250421,0.486983533547815,0.0162386687681138,0.35302268097309,-0.216686527271898,0.537384662155185,-0.185828537462141,1.04193439093222,0.188388923690294,0.556080028708967,0.425707123366661,0.0226848851621586,0.551581362988113,1.53010972095445,2.36438317765717,1.14155747817841,2.01687284132334,1.12264774499673,1.52099573385568,1.86043635546961,3.62101384484801,5.84534778991236,3.51410071069865,1.24287453926522,1.21809740699653,2.64811492184231,3.4,2.73333333333333,2.46666666666667,6.46666666666667,2.66666666666667,6.53333333333333,6.46666666666667,6.33333333333333,3.4,4.06666666666667,1.73333333333333,3.13333333333333,6.26666666666667,4.13333333333333,3.66666666666667,5.93333333333333,8,2.86666666666667,8.66666666666667,6.66666666666667,7,6.13333333333333,6.2,3.66666666666667,3.2,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.0263078721124856,1.12938020403898,0.766669524680095,0.579705818054466,-0.0372463830827702,0.550524573970611,-0.256828276030138,0.766458271569601,-0.00100794419626206,0.576912701804098,-0.464925062490988,-0.107570619279561,0.615862384110759,2.48295408803233,2.46567686435281,1.4583084592976,1.70195235729842,1.44781605373951,0.925725469325661,1.20241194661185,2.30056800521048,3.67656174789535,2.55696544622588,0.026866702055268,1.05770774651085,1.09603738482234,3.6,3.8,1.73333333333333,3.33333333333333,1.86666666666667,1.2,3.8,3.8,2.93333333333333,3.6,0.266666666666667,3,1.4,4.26666666666667,4.4,2.86666666666667,4.26666666666667,4.73333333333333,1.8,4.46666666666667,4.86666666666667,3.53333333333333,4.6,2.06666666666667,4.93333333333333,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.264826867210149,2.32366847838305,0.683889269362114,0.500218324078441,0.585687581311264,1.0141096719602,-0.166217625499021,0.85643431812099,0.416305627614872,0.61233691835211,0.281648072007091,0.296738588271044,0.302472708330328,1.43652128119098,5.53137618939326,1.33437557476909,2.68361587296797,2.28460344959871,1.60028350793979,1.39903445152454,2.02057007846288,3.29163883285855,1.46996030313239,1.98720394583968,4.61354978136961,0.847503086586356,3.4,2.93333333333333,2.6,3.26666666666667,3.13333333333333,2.73333333333333,5.6,0.866666666666667,3.06666666666667,3.33333333333333,7,2.93333333333333,1.4,6.66666666666667,3.93333333333333,2.73333333333333,5.73333333333333,5.26666666666667,4,7,1.6,3.46666666666667,3.66666666666667,10,3,4.73333333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,3
0.578710015348676,0.970441089701338,0.0195400413690483,0.0853411641663509,0.0572719292031314,0.0641199609236696,0.452637329751247,-0.129434171604434,-0.0888065213734089,0.422925877950572,0.41445750498276,-0.101693740783795,-0.202145500814676,4.02869618372556,3.77508255970795,0.945484831150547,0.727477128775419,0.807319920767145,0.793663637722562,1.00687851749345,1.78258239050803,1.01076802872105,0.843220007810976,2.02048529840955,0.445989755092942,0.510053761826353,2.6,2.46666666666667,5.66666666666667,5.33333333333333,2.46666666666667,2.53333333333333,2.8,2.4,3.66666666666667,2.8,2.6,6.86666666666667,2.73333333333333,4.26666666666667,3.33333333333333,7.8,9.6,2.6,4.86666666666667,6.93333333333333,5.73333333333333,7.6,6.2,2.8,11.1333333333333,2.86666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,3
