-0.501059472,0.144135072,0.097187946,-0.014397575,0.253821802,-0.166689927,0.1708326,-0.165700327,-0.035982209,-0.395173309,0.03517265,-0.046115258,-0.096340418,-0.028910106,0.219546293,-0.131917318,-0.494196587,0.141314888,-0.066104353,-0.016156649,0.334929913,-0.262424367,0,0.030206726,0.492089593,0.808460303,0.333287016,0.94827447,0.780815589,0.768000215,0.381439256,0.457301431,-0.009460786,0.511862506,0.376242464,0.453822049,0.300391721,0.590668457,0.379992673,-0.048100554,1.045119003,0.681866565,0.515449798,0.780399756,0.073296364,0,0.466666667,1.066666667,5.266666667,1.666666667,1,5.2,4.466666667,5.2,1.133333333,0.933333333,3,5.333333333,1.733333333,5.133333333,0.6,6,1.2,4.666666667,5.266666667,2.133333333,4.533333333,0.133333333,0.066666667,4.533333333,1.533333333,7,2.333333333,1.533333333,10.4,7.266666667,5.666666667,2.2,1.466666667,3.333333333,5.666666667,3.133333333,7.333333333,1.6,6.466666667,2,8,9.933333333,7.066666667,9.933333333,0.933333333,0.133333333,1
-0.536931543,-0.062101084,-0.683694106,0.512926088,-0.163440982,-0.428585703,-0.006169685,-0.68629744,-0.035636921,0.017996946,0.225316778,-0.163992832,-1.059158103,0.018582199,-0.41573598,-0.327070622,-0.33238213,-0.077142618,0.118772366,0.178971333,-0.054347742,0.700298565,0,-0.030098469,0.289773664,0.083646136,1.222883235,0.103560404,0.310730655,0.578954076,-0.139795322,0.659876654,0.512840565,0.883780225,0.216565588,-0.615314347,0.647159675,0.290780007,-0.064580722,0.048564908,1.36297048,0.399657673,0.628208196,0.348507919,1.574919389,0,1.333333333,0.8,0.066666667,3.266666667,0.733333333,0.6,1.4,4,4,1,4.533333333,4.6,0.4,0.8,4.466666667,1.2,0.933333333,3.2,0.733333333,1.4,0.733333333,1.333333333,0.066666667,1.4,1.8,5.733333333,5.933333333,0.866666667,1.133333333,4.2,6.733333333,5.866666667,3.533333333,8.266666667,4.666666667,3.2,2.933333333,8.333333333,4.733333333,1,7.333333333,4.133333333,1.6,3.2,4.333333333,0.133333333,3
-0.21896434,0.453399026,-0.113718168,-0.758393579,-0.17370747,-0.14748974,0.163843808,-0.19968451,-0.680549107,-0.254292958,0.087097983,-0.343037623,-0.58834706,-0.548738936,-0.099327361,-0.362552639,-0.242041384,-0.089976047,-0.084086478,-0.224424687,-0.162126966,-0.66756104,0,0.132046229,0.917912998,0.337157456,0.57144208,0.405471969,0.540934445,1.293938875,0.506673297,1.168477974,0.729426983,1.16742804,0.894251403,-0.002104701,-0.081855201,0.372801638,-0.060609275,0.113413586,0.81133964,0.549203289,1.46769784,0.139409861,0.713065472,0,0.066666667,4.066666667,0.6,6.8,6.466666667,5.266666667,7,5.466666667,6.933333333,5.266666667,3.533333333,6.866666667,0.066666667,0.333333333,4.933333333,0.666666667,5.133333333,6.933333333,0.133333333,4.333333333,4.4,6.8,0.066666667,1.066666667,5.066666667,2.2,13.53333333,11.4,11.2,12,10.66666667,13.6,10.73333333,9.933333333,11.4,0.133333333,0.666666667,11.13333333,1.333333333,6.333333333,10.26666667,4.733333333,8.266666667,5.666666667,13.66666667,0.133333333,3
0.085369055,0.170432832,0.118674402,-0.534311891,-0.345238379,0.105814573,-0.114052406,-0.436443583,-0.639687235,-0.096763743,0.195429514,-0.717824817,-0.965780147,-0.487313791,-0.041098454,-0.273296866,-0.331761722,0.104422719,-0.062196112,-0.219637118,-0.388939619,-0.459690309,0,1.256823331,0.538322539,0.739855057,-0.239238604,0.068653591,0.675925902,0.563432326,0.255183091,0.222497245,0.478256741,0.918699764,-0.234191183,-0.378809462,-0.015873258,0.501983015,0.259719138,0.176206273,0.599335053,0.520330215,0.071281763,-0.03992059,-0.100367624,0,5.533333333,0.466666667,5.2,4.533333333,4.933333333,6.8,1.066666667,5.533333333,1.066666667,5.533333333,4.066666667,0.266666667,0.133333333,1.066666667,6.4,4.666666667,4.333333333,4.533333333,4.533333333,0.066666667,0.8,1.4,0.066666667,6.2,1,5.333333333,5.2,5.133333333,7.2,2.266666667,5.6,2.2,5.8,5.6,1.466666667,1.466666667,1.6,6.866666667,5.266666667,4.466666667,5.666666667,5.533333333,0.2,0.933333333,1.933333333,0.133333333,3
0.24335804,0.148766135,0.026275968,0.392317685,0.315633731,-0.064825863,0.670217988,0.387438186,0.537299104,0.295105083,-0.165180669,0.12307545,0.124176627,0.423866259,-0.039930629,0.606542172,0.197046049,0.208378723,0.23472755,-0.240332188,0.310043813,0.345762851,0,0.578660439,0.54624725,0.478428496,0.736618944,0.739258735,0.369944948,2.119415297,0.99803879,1.617229714,0.58580125,0.091601006,0.484159811,0.650234299,0.967403727,0.35479439,0.952015303,0.506754547,0.509895405,0.878735328,0.251226414,1.013170462,2.601655374,0,1.266666667,0.066666667,0.933333333,1.133333333,0.466666667,6.2,6.666666667,6.733333333,2,0.8,1.333333333,5.4,6,1.8,6.533333333,6.866666667,5.8,0.2,4.533333333,0.133333333,4.8,6.2,0.066666667,5.866666667,2.133333333,1,1.8,0.8,10.53333333,8.666666667,11.26666667,2.933333333,0.866666667,4.6,10.13333333,10.86666667,6.266666667,10.93333333,10.6,6.733333333,4.466666667,9.2,5.533333333,8.8,6.933333333,0.133333333,3
0.295841291,0.085672185,0.171737215,-0.138604607,0.28689457,0.016564676,0.065715407,0.19400662,0.48842729,0.16099703,0.054830269,0.221113233,0.341709847,0.196770067,0.055712595,0.27549741,0.158486479,0.000694275,-0.20129441,-0.080549036,0.132555151,0.391259069,0,0.68901313,0.925894827,0.467920833,0.093948537,0.593940078,0.307399353,0.700190763,0.445316143,2.796510778,0.528990538,0.342580131,0.824232881,0.846580889,1.003692439,0.319352841,0.710354425,0.368669136,0.18674587,0.061445454,0.346808801,0.449064929,1.065607845,0,0.666666667,6.066666667,0.866666667,0.533333333,2.2,3.2,6.333333333,1.4,6.8,0.4,1.266666667,7,6.666666667,7,2.533333333,6.933333333,1.4,6.733333333,6.666666667,6.933333333,6.133333333,6.733333333,0.066666667,1.333333333,9.533333333,3.066666667,0.733333333,8.466666667,5.666666667,9.533333333,2.266666667,12.2,6.8,6.933333333,12.06666667,7.266666667,12.73333333,4.266666667,11.66666667,2.333333333,11.8,12.66666667,8.733333333,6.866666667,8.333333333,0.133333333,3
0.976901209,-0.216117774,0.284628154,-0.375623902,0.933769311,0.568907956,0.145912981,1.523471028,1.741537803,0.936170688,0.048948091,1.341740066,1.695145105,0.869911522,0.975455363,1.03707823,0.045354363,-0.135303426,-0.023731389,0.80211701,0.232670847,1.874965345,0,1.79317557,0.282734541,1.08847567,0.086231615,1.55450748,1.424696196,1.753796265,2.418181276,3.13405333,1.790763143,0.850594146,2.087737313,2.439710427,1.468438985,1.48904565,1.743187697,0.470656963,0.732412047,0.927991546,1.605010759,1.028680291,2.773284714,0,0.333333333,1.133333333,1.533333333,0.066666667,0.866666667,0.8,3.533333333,1.266666667,3.4,4.4,0.066666667,1.266666667,0.6,0.8,1.066666667,1,0.866666667,5.8,3.133333333,1.533333333,6.666666667,1.4,0.066666667,1.4,2.066666667,1.733333333,0.2,1.933333333,2.2,7.733333333,1.466666667,4.8,7.066666667,0.266666667,2.933333333,4.866666667,4.933333333,2.666666667,3.8,1.666666667,12.2,7.066666667,8.066666667,8.666666667,4.333333333,0.133333333,4
-0.036162268,0.268263382,-0.055776677,-0.027897421,-0.009895833,-0.100494986,-0.329094622,0.214385546,0.265152104,-0.453499372,-0.396631176,0.140056242,-0.086067477,0.050045139,0.12762535,0.076726457,-0.305429724,-0.216709076,0.135779396,0.505483516,-0.069370474,0.373185381,0,0.880323114,2.288751433,0.674473383,0.803080265,0.76159109,1.141635971,1.220921321,1.099683491,4.223032729,0.768017003,1.472636963,1.97752397,1.054507423,1.642604859,1.020165683,0.610179947,1.026625076,0.366828939,1.719476974,1.706309162,0.795596353,3.437179103,0,3.733333333,6.666666667,3.733333333,3.066666667,1.133333333,3.8,6.2,3.466666667,4.866666667,4.4,5.6,4.666666667,4.533333333,5.8,4.866666667,3.6,5.266666667,0.666666667,3.466666667,5.866666667,5.333333333,6,0.066666667,5.466666667,8.933333333,5.6,3.8,2.066666667,6.866666667,7.6,4.733333333,7.933333333,7.466666667,8,5.533333333,6,5.933333333,5.2,4.333333333,8.466666667,3.066666667,6.2,6.8,7.4,6.133333333,0.133333333,4
-0.485950484,-0.043683834,-0.226041693,0.000787659,-0.104368956,-0.275599737,-0.575398792,-0.082626609,-0.342477093,-0.546287887,-0.508561582,-0.263598807,-0.776005853,-0.30153414,-0.360109283,-0.218389608,-0.57634038,-0.373264054,0.030976983,0.291012321,0.234953253,-0.503698159,0,0.221125536,0.449731541,0.672048756,0.76406465,0.998759889,0.883296712,0.761183494,0.763646267,0.658513458,-0.01792357,1.995596483,0.264651096,0.280347576,0.44782999,0.42751809,0.189180601,0.111978679,0.161919828,0.863334463,1.097059403,1.131055852,2.170290445,0,2.933333333,1.4,3,3.2,3.533333333,3.666666667,3.666666667,3.466666667,3.733333333,0.266666667,5.933333333,0.8,4.066666667,4.133333333,4.066666667,0.733333333,0.466666667,1.2,2.666666667,1.6,3.4,4,0.066666667,4.666666667,2.733333333,4.2,4.2,4.466666667,4.4,4.8,4.533333333,5.133333333,0.6,9.666666667,2.133333333,5.4,6.2,5.8,1,1.533333333,1.533333333,3.4,2.266666667,4.866666667,6.133333333,0.133333333,4
0.080363115,0.39681444,-0.224287981,0.480989449,0.295935111,0.35233528,0.372549762,0.632027405,0.015695544,0.061120307,0.369496607,0.498815679,1.03536162,0.181659551,0.086448558,0.358701915,0.506989045,-0.078277271,0.340680837,0.27111788,0.387888536,1.071596243,0,0.667119683,0.893259526,0.239962193,1.50880854,0.721222732,0.963276009,1.27348546,1.170586875,1.745929612,0.532410047,1.733072386,1.176774215,1.349167436,0.697919844,0.434233855,0.675707413,0.933550297,0.832945336,1.125331902,0.838254753,0.839349672,1.785078679,0,3.133333333,0.4,2.333333333,4.933333333,0.266666667,1.866666667,4.8,0.733333333,4.933333333,0.933333333,5.866666667,0.6,0.266666667,2.733333333,1.866666667,0.8,1.466666667,4.8,2.733333333,1.2,1.133333333,1.066666667,0.066666667,6.133333333,1.666666667,2.466666667,7.6,0.466666667,3.333333333,8.266666667,1.666666667,8,1,8.866666667,2.4,0.733333333,3,5.266666667,1.066666667,2.066666667,6.666666667,4.666666667,1.333333333,1.2,1.266666667,0.133333333,4
-0.009052113,0.2041261,0.275141904,-0.035580363,0.614334837,-0.085752103,0.210669079,0.445311985,-0.917276086,0.369656815,-0.551187167,0.102868701,0.529287537,0.296387115,0.248108855,0.504333616,0.308106754,-0.208411837,-0.006451516,0.132672565,0.35664246,0.226886848,0,1.653133792,1.092019021,1.469559529,0.818007823,1.405357871,1.704231748,1.865424468,1.294774112,0.115486761,1.070086747,-0.001932444,0.659549821,2.385087849,1.674147587,1.144214639,1.247291083,1.802522771,0.194076392,0.685457825,0.860035025,1.929719926,1.842484572,0,3.133333333,2.533333333,5,3.6,2.666666667,4.066666667,7,2.4,0.533333333,2.533333333,0.866666667,2.8,4.066666667,3.533333333,4.066666667,3.666666667,3.866666667,2.066666667,3.133333333,2.933333333,4.533333333,3.8,0.066666667,4.866666667,3.6,8.2,4.466666667,6.333333333,6.333333333,9.2,3.2,1.866666667,5.2,1.6,2.933333333,4.466666667,4.733333333,6,5.333333333,7.466666667,3.133333333,6.866666667,3.6,7.266666667,5.333333333,0.133333333,4
-0.01993307,-0.01108213,-0.042583178,-0.421854503,-0.168675524,0.012782862,-0.517208239,-0.268470483,-0.816341809,0.027473539,-0.419418348,-0.574626428,-0.696007213,-0.215235837,-0.170624924,-0.065983157,0.255973867,-0.118400449,-0.073516995,-0.662808644,-0.112697941,-0.602422719,0,0.870382087,0.661145899,0.354717572,0.602284293,0.077710811,1.204157928,-0.098490994,0.238443975,-0.028739889,0.380741285,0.167947422,-0.110284691,-0.214484126,0.15140986,0.209582868,0.357734696,0.878455666,0.628866612,0.600257808,0.174199016,0.323620065,0.134265637,0,4,6.066666667,2.466666667,2.4,1.133333333,4,0.066666667,1.133333333,0.533333333,0.466666667,3.666666667,0.6,1,0.866666667,0.333333333,3.066666667,3.733333333,7,0.266666667,3.333333333,0.466666667,2.533333333,0.066666667,4.2,7.533333333,2.6,3.466666667,3.733333333,4.533333333,0.133333333,1.866666667,1.6,2.733333333,4.066666667,1.733333333,2.466666667,1.4,0.533333333,5.066666667,4.666666667,8.2,0.333333333,3.466666667,1.733333333,2.866666667,0.133333333,4
0.095752089,0.187301178,-0.113237622,-0.194943395,-0.041657209,-0.242610952,0.474898928,-0.102597756,1.605195667,-0.130790215,-0.029704485,0.408402263,0.027602358,0.06956954,0.026937044,-0.112611122,-0.068935411,0.141582348,0.307383207,-0.032978961,-0.202204039,0.98587685,0,1.042051576,0.775883452,0.623058015,0.204716407,0.701367684,0.915317822,1.061017123,0.50217143,2.812349462,0.510578105,1.426793105,1.000238413,0.738193265,0.749615479,0.76171189,0.529877185,0.516890511,0.750613713,1.094010205,0.366613812,0.323175276,1.824523054,0,2.4,1.066666667,2.466666667,0.733333333,1.866666667,1.866666667,1.6,1.8,0.533333333,0.8,5.933333333,1.466666667,1.533333333,0.4,2.133333333,2.2,0.8,1.666666667,0.2,0.866666667,0.466666667,1.666666667,0.066666667,2.666666667,2.866666667,4.066666667,0.933333333,3.933333333,2,1.866666667,2.133333333,0.6,1.733333333,7.266666667,1.733333333,1.666666667,0.733333333,3,3.066666667,1.133333333,3.6,0.4,1.666666667,1.466666667,2.133333333,0.133333333,4
0.382985179,0.081016937,0.144098486,0.621303963,0.41467092,-0.11913944,0.785394825,0.353126658,1.624121735,0.112955459,-0.177100759,0.868673515,0.422999176,0.033671598,0.298215438,0.533433884,0.663576614,0.325939427,0.244870904,-0.340466188,0.371036664,0.710638645,0,0.880267962,0.556178127,0.62724144,0.960163163,0.70598802,0.341522837,1.487300132,0.884404964,2.154095572,0.553399868,0.192189724,1.384142438,0.893549296,0.780104963,0.69784325,0.972408009,1.00871269,0.778403234,0.701867675,0.036845544,0.967014855,1.651151389,0,1.133333333,5.333333333,1.4,1.466666667,1.4,6.333333333,2.733333333,1.333333333,0.133333333,1.266666667,0.533333333,1.266666667,1.2,1.933333333,1.4,1.2,0.733333333,0.666666667,4.466666667,0.333333333,2.133333333,5.333333333,0.066666667,4.733333333,7.6,4.8,2.666666667,4.8,9,7.4,1.866666667,4.933333333,1.866666667,4.2,3.066666667,3.266666667,2.733333333,2.333333333,2.2,1.133333333,2,9.333333333,1.133333333,3.066666667,10.73333333,0.133333333,4
-0.388263293,0.022595261,-0.101880941,-0.12768084,0.082942635,-0.218680454,0.016687087,-0.084197702,0.043107431,-0.117850724,-0.051200435,0.064793741,0.141908122,-0.012619887,-0.114798116,-0.047662916,-0.019379317,-0.033770021,-0.218397116,0.094989666,0.194220606,0.02590157,0,-0.061269097,0.225030117,0.189664241,0.190938455,0.341745596,0.071895394,0.247641351,0.152285285,0.67145809,0.089538459,0.129889698,0.293591518,0.32675603,0.184236758,0.059110312,0.165870397,0.161864599,0.11717615,0.154290234,0.41426163,0.646935996,0.615591419,0,0.066666667,0.333333333,1.066666667,6.733333333,0.466666667,0.933333333,4.933333333,0.8,4.466666667,0.333333333,2.4,5.2,0.8,0.933333333,3,0.733333333,0.8,0.666666667,0.2,6.466666667,5.8,6.066666667,0.066666667,0.133333333,0.933333333,1.266666667,8.933333333,1.666666667,1.866666667,9.933333333,1.266666667,11.06666667,0.866666667,2.8,5.866666667,2.4,2,3.266666667,1.866666667,4.6,5.733333333,0.466666667,13.06666667,11.73333333,11,0.133333333,4
-0.238424281,-0.234414502,-0.146304438,0.117157249,-0.074218243,0.000343013,0.098639965,-0.038071836,-0.03421554,-0.277015364,0.272963385,0.007337941,-0.167120247,-0.111289601,0.011555995,-0.05607212,-0.06075779,0.027188695,0.197890841,0.115050479,-0.010193752,-0.220672713,0,0.287246919,0.298445912,0.236979541,0.871012422,0.212529613,0.43855594,0.458809214,0.438080039,0.348052765,0.125110702,0.633411127,0.304879895,0.070241299,0.276382233,0.236183192,0.504156352,0.197798918,0.277020689,0.580920389,0.457423329,0.201816484,1.105735501,0,3.266666667,4.4,5.933333333,2.266666667,1.133333333,3.2,4.266666667,3.066666667,0.733333333,4.4,6,1.733333333,3.6,4.133333333,5.4,3.666666667,3.6,1,0.533333333,0.466666667,0.4,4.333333333,0.066666667,3.333333333,6.133333333,9.266666667,2.466666667,1.4,5.4,5,4.466666667,1.533333333,4.866666667,7.133333333,5.533333333,4.266666667,4.8,7.333333333,3.733333333,4.4,3.266666667,2.466666667,3.8,3.666666667,6.133333333,0.133333333,4
0.865993317,0.391745859,1.568533388,-0.016569731,1.796075005,2.074899675,0.164113289,0.78073505,-0.178635529,0.212421153,-0.210273385,0.809684799,-1.077247838,-0.109568022,1.148144402,0.247180433,0.062362198,0.777238535,0.571058066,-0.545255414,-0.233193811,-0.018030128,0,8.008404494,3.522487427,8.040015081,2.602249542,5.270057266,14.75325024,1.25879624,3.253511466,0.795130091,4.995478461,0.204282602,2.317605145,3.22190534,2.012087212,4.676899337,2.799121977,0.711321809,1.986799588,1.763938782,0.120310743,0.819480728,4.21514896,0,4,4.733333333,3.866666667,6.866666667,6.933333333,4,2.866666667,4.133333333,2.8,6.066666667,1.333333333,2.133333333,4.466666667,6.533333333,3.933333333,4.466666667,1.666666667,0.266666667,2.333333333,0.266666667,0.533333333,3.333333333,0.066666667,5.933333333,7.4,5.733333333,8.866666667,7,4.133333333,3.4,5.266666667,3.066666667,6.4,2.933333333,5.066666667,5.866666667,9.066666667,5.8,4.6,1.866666667,0.666666667,3.666666667,2.6,3.533333333,3.4,0.133333333,5
0.336702141,0.47029673,0.333972998,0.254072397,0.784764893,-0.074147011,-0.474393374,0.409442457,0.105654864,0.236240895,-0.185169679,0.359878354,-0.390039023,0.354510916,0.407261396,0.338425809,0.141681964,0.301482342,0.526189783,-0.631878123,0.005571224,-1.342349097,0,1.498092462,1.88562234,1.483644879,1.124409731,1.867514084,1.667227792,0.489373354,1.551787596,1.380374944,1.630735408,0.295945367,1.867069417,2.640022018,1.504499594,1.892589595,1.687394054,1.107425173,0.725508043,1.391134362,0.301248547,1.202895223,2.010257426,0,2.733333333,5.266666667,1.8,5.333333333,2.066666667,1.8,4.4,3.333333333,4.533333333,6.066666667,0.266666667,1.733333333,3.333333333,3.733333333,3.733333333,2.466666667,2.066666667,0.466666667,1.8,3.866666667,5.6,4.4,0.066666667,3,9.066666667,4.066666667,9.066666667,3.133333333,2.4,7.266666667,4.2,7.6,7.666666667,4.2,2.266666667,6.066666667,4.133333333,6.066666667,3.933333333,2.666666667,0.866666667,2.466666667,5.733333333,5.933333333,7.2,0.133333333,5
2.277232051,-0.011006081,3.068358205,0.122210854,2.437912966,3.128034224,1.088691145,2.749199159,1.685794006,0.95495607,-0.155026037,2.605411482,3.094749577,1.52828067,2.49074224,1.88068163,0.829780656,-0.081319546,0.821131147,0.288973152,0.4455711,1.515341287,0,3.519413453,0.619522482,5.832862111,1.802422974,3.580140413,6.654157343,2.565359158,4.080598695,5.069649431,3.928624395,1.705704146,4.782402077,6.364682297,4.338854066,4.015928665,3.02024409,4.566837341,0.781256652,1.548997133,0.753974032,3.0521767,6.540759756,0,2.266666667,0.533333333,1.533333333,2.4,2.066666667,1.533333333,3.2,1.8,2.6,3.4,3.266666667,2.6,2.466666667,2.466666667,1.8,2.4,3.333333333,0.066666667,0.2,1.533333333,6.133333333,3.4,0.066666667,3.4,5.266666667,3.933333333,4.4,5.533333333,1.6,8,3.4,6.066666667,7.733333333,6.333333333,6.066666667,6.6,7.133333333,5.066666667,6.466666667,3.466666667,3.8,2.466666667,3.2,6.2,3.533333333,0.133333333,5
1.586441493,0.335790932,1.107087425,0.406905845,1.712935256,1.375788827,0.613338415,2.753340506,0.991460528,0.914136737,-0.765250612,2.241750163,3.209079998,0.768464799,1.779548986,1.322912267,0.669577286,0.261442351,0.586785728,0.486039323,0.192598956,0.675122143,0,2.96876801,2.525572334,2.129412645,1.628993199,2.19312994,2.223890792,1.149747144,3.618195525,1.752727164,2.233694777,3.700391771,3.267291013,4.511642976,1.803136171,2.471335779,2.125121634,1.573770548,0.702164216,1.219191023,3.139631736,1.262271928,2.485012618,0,1.866666667,5.533333333,3.933333333,6,0.8,0.8,2.866666667,1.333333333,0.066666667,5.6,6.933333333,1.466666667,1.733333333,2,1.666666667,1.666666667,6.466666667,0.866666667,0.4,6.666666667,6.533333333,6,0.066666667,2.266666667,8.4,8.2,6.533333333,3.6,4.533333333,4.266666667,4.4,1.133333333,6.666666667,11.13333333,6.333333333,4.466666667,4.666666667,3.8,6,7.266666667,2,3.6,6.933333333,7.666666667,9.2,0.133333333,5
-0.154623471,0.046609573,-0.348724602,0.350669587,0.372734192,-1.913124971,-0.027117261,0.04706763,0.106064663,0.304708966,-0.188553322,0.584964478,0.435187757,0.247679695,-0.377211859,0.32744238,0.292792394,-0.128311245,0.145995879,0.04197707,0.43923313,-0.193460202,0,0.244147631,0.477047851,0.225600098,1.18848032,0.904797563,-0.564339977,0.567569246,1.029573906,1.515148479,0.658500669,0.458983911,1.806306698,2.795140699,1.24320451,0.353799323,1.028454245,0.719623318,0.138837534,0.641707401,0.681128084,1.166554562,1.021415111,0,3.333333333,3.666666667,3.533333333,2.4,3.133333333,0.066666667,2.6,3.066666667,2.533333333,3.866666667,3.4,3.666666667,3.933333333,4.866666667,2.333333333,3.866666667,5.066666667,0.133333333,3.8,4.2,3.666666667,2.333333333,0.066666667,4,3.933333333,4.533333333,5.133333333,5.8,0.2,2.866666667,4.333333333,4.6,5.066666667,3.733333333,7.133333333,6.733333333,8.066666667,3.6,5.533333333,8.066666667,0.2,5.4,7.466666667,7.333333333,6,0.133333333,5
-0.052899795,0.115790213,-0.031166024,-0.054132318,0.252133114,-0.277436605,0.105700893,0.148259224,-0.052785214,-0.280720058,-0.537149569,0.049653384,-0.282449787,-0.225030099,-0.153070201,-0.048265282,-0.202356271,0.036035654,0.163463423,-0.377498846,-0.103208028,-0.532094766,0,1.067846453,0.559512339,0.542849371,0.516371937,0.748127488,0.876929445,1.115737293,1.124110505,0.714417381,0.628855586,0.3853149,1.087173825,1.321734017,0.312713424,0.366498842,0.791067897,0.599833987,0.479109359,0.671299022,0.535678699,0.568897986,0.32386653,0,6.333333333,1.733333333,2.133333333,0.066666667,1.2,6.666666667,1.8,6.533333333,1.533333333,5.6,0.066666667,6.6,6.8,2.8,6.466666667,7,6,1.133333333,1.4,1.866666667,1.933333333,6.733333333,0.066666667,6.666666667,2.333333333,2.733333333,0.266666667,1.6,7.4,2.4,7.266666667,1.8,6.333333333,0.733333333,7.133333333,7.533333333,3.333333333,6.866666667,7.266666667,6.4,1.6,1.666666667,2.2,2,6.866666667,0.133333333,5
-0.185418192,-0.154205263,-0.058588166,0.097797368,-0.099584326,-0.289487954,0.43656672,-0.152621041,0.417639243,-0.464101302,-0.034967784,0.168991654,-0.256837654,0.034483545,0.07079275,-0.128496825,0.085794872,0.133521878,-0.120612219,-0.080015755,0.229799397,-0.049233606,0,0.204956258,0.220345582,0.401776442,0.361241611,0.291490615,0.182570787,0.666935964,0.157375932,0.879947363,0.008132265,0.147927928,0.41809232,0.284919957,0.331025059,0.50948657,0.446990068,0.405158586,0.394799035,0.302347023,0.109663341,0.453514524,0.567553624,0,3,0.4,3.6,1.733333333,3.133333333,2.866666667,1.733333333,4.533333333,5.266666667,3.866666667,0.066666667,1.733333333,3.4,4.066666667,2.8,3.533333333,3.133333333,3.466666667,3.533333333,1.333333333,0.466666667,4.4,0.066666667,3.4,0.733333333,4.666666667,2.066666667,3.6,3.266666667,4.066666667,4.8,7.933333333,4.8,1.866666667,2.2,4.6,5.6,3.666666667,3.6,5.733333333,5.6,3.6,4.066666667,2.533333333,8.2,0.133333333,5
0.247533375,0.269922089,0.086190539,0.672306443,0.51906885,0.00422608,0.226185598,0.243029525,0.14496787,0.463336528,-0.058599301,0.125401579,-0.097848416,0.014124198,0.027998601,0.379169881,-0.000543657,0.416096611,0.047176567,0.004379494,0.224186653,-0.442391836,0,0.865324745,1.012346498,0.732217785,1.508062815,1.573087977,0.594746725,0.960427422,1.143894035,0.483581618,1.034553829,0.572147722,0.642329475,0.601344191,0.566697282,0.65814386,1.111291086,0.502588486,0.726822698,0.608947513,0.6941008,0.876482305,0.656390446,0,2.133333333,5.533333333,2.2,1.666666667,2.133333333,3.533333333,3.866666667,2.266666667,0.2,0.4,5.733333333,2.533333333,4.8,3.4,2.333333333,3,4.733333333,1.066666667,4.6,5.733333333,5.266666667,2.8,0.066666667,2.866666667,6.133333333,6.6,4,2.866666667,3.666666667,6.466666667,5.533333333,0.866666667,0.866666667,10.6,6.133333333,7.866666667,5.266666667,4.2,5.466666667,5.866666667,5.466666667,8.733333333,7.8,8.933333333,5.066666667,0.133333333,5
-0.081370824,0.698363815,-0.058363605,-0.015869238,-0.070467642,-0.366249211,-0.058687264,-0.14591615,0.114106663,-0.298938506,-0.077071685,0.030737778,-0.130756302,-0.268121276,0.409620176,0.097827054,-0.058556759,0.038658441,-0.111710793,-0.190782534,-0.319040764,-0.587951547,0,0.228553417,1.733763382,0.255868804,0.735077667,0.849279876,1.232828916,0.170128951,0.342888342,0.562906033,0.095162447,0.10623126,0.352069744,0.262099532,0.425679446,0.793239828,0.300394145,0.199502625,0.233548761,0.213413072,0.154519913,-0.03577829,-0.290148495,0,2.666666667,2,2.4,6.533333333,6.4,3.2,0.666666667,4.666666667,6.866666667,0.2,6.133333333,6.866666667,0.333333333,6.8,0.133333333,0.266666667,0.333333333,0.333333333,5.266666667,6.333333333,0.2,0.6,0.066666667,3.266666667,2.266666667,3.133333333,9.2,8.8,3.4,1.266666667,7.8,10.66666667,1.266666667,7.4,10.73333333,4.666666667,10.6,0.933333333,4.6,3.733333333,3.533333333,8,10.53333333,4.133333333,2.133333333,0.133333333,5
0.059139659,0.318643881,0.024042374,-0.297857087,-0.053156086,0.01915375,0.201923237,0.19341528,-0.134295716,-0.002663611,-0.037790843,0.011794025,0.157771907,0.115927641,0.015459703,0.187033149,0.015416077,0.087684149,0.107292711,0.086242055,0.054378637,0.249767962,0,0.413034687,0.462941626,0.403652668,0.064763829,0.148929882,0.190033289,0.700216276,0.435595942,0.298359755,0.29261162,0.17251956,0.202385529,0.351898891,0.44273895,0.396434283,0.525750134,0.371593764,0.498456907,0.49021139,0.259055532,0.305660876,0.61770573,0,1.733333333,1.133333333,1.2,3.466666667,1.133333333,1.533333333,3,1.4,0.733333333,3.066666667,1.466666667,1.266666667,0.2,1.533333333,3.866666667,2.533333333,1.2,4.733333333,3.4,5.4,2.266666667,1.933333333,0.066666667,4.2,3.266666667,2.866666667,5.266666667,1.466666667,5.866666667,3.733333333,4.4,0.8,6.133333333,5.733333333,2.2,0.533333333,1.666666667,4.866666667,4.333333333,2.333333333,5.333333333,7.866666667,6.6,3.2,3.2,0.133333333,5